Timestamp,Hour_of_Day,Day_of_Week,Month,Temperature_C,Rainfall_mm,Current_Demand,Lag_1_Demand,Lag_24_Demand
2025-06-20 09:00:00,9,4,6,33.9,0.3,129.97,118.11,114.79
2025-06-20 10:00:00,10,4,6,37.2,0.0,131.23,129.97,137.58
2025-06-20 11:00:00,11,4,6,34.2,0.0,125.8,131.23,132.75
2025-06-20 12:00:00,12,4,6,31.9,4.6,113.11,125.8,124.75
2025-06-20 13:00:00,13,4,6,34.7,0.0,117.68,113.11,111.62
2025-06-20 14:00:00,14,4,6,33.2,1.7,107.39,117.68,93.52
2025-06-20 15:00:00,15,4,6,32.4,0.0,93.11,107.39,103.21
2025-06-20 16:00:00,16,4,6,32.3,0.0,98.45,93.11,96.32
2025-06-20 17:00:00,17,4,6,30.5,0.0,95.52,98.45,90.66
2025-06-20 18:00:00,18,4,6,29.3,0.0,99.46,95.52,101.69
2025-06-20 19:00:00,19,4,6,27.2,0.0,94.69,99.46,83.22
2025-06-20 20:00:00,20,4,6,27.1,0.0,99.1,94.69,88.93
2025-06-20 21:00:00,21,4,6,27.1,6.6,83.9,99.1,85.29
2025-06-20 22:00:00,22,4,6,24.9,0.0,78.88,83.9,81.45
2025-06-20 23:00:00,23,4,6,25.4,0.0,77.14,78.88,59.79
2025-06-21 00:00:00,0,5,6,25.7,0.0,74.5,77.14,77.77
2025-06-21 01:00:00,1,5,6,27.1,0.0,66.32,74.5,66.32
2025-06-21 02:00:00,2,5,6,25.4,1.9,55.46,66.32,52.96
2025-06-21 03:00:00,3,5,6,24.6,0.0,51.83,55.46,60.84
2025-06-21 04:00:00,4,5,6,29.4,0.0,70.88,51.83,63.28
2025-06-21 05:00:00,5,5,6,27.2,0.0,84.36,70.88,96.71
2025-06-21 06:00:00,6,5,6,30.4,0.0,103.53,84.36,101.4
2025-06-21 07:00:00,7,5,6,31.8,0.0,117.5,103.53,108.81
2025-06-21 08:00:00,8,5,6,31.0,0.0,128.47,117.5,118.11
2025-06-21 09:00:00,9,5,6,35.6,0.0,142.26,128.47,129.97
2025-06-21 10:00:00,10,5,6,35.9,0.0,138.48,142.26,131.23
2025-06-21 11:00:00,11,5,6,34.0,3.4,124.42,138.48,125.8
2025-06-21 12:00:00,12,5,6,35.3,0.0,125.73,124.42,113.11
2025-06-21 13:00:00,13,5,6,32.8,0.0,116.85,125.73,117.68
2025-06-21 14:00:00,14,5,6,34.0,0.0,118.77,116.85,107.39
2025-06-21 15:00:00,15,5,6,30.5,0.0,106.26,118.77,93.11
2025-06-21 16:00:00,16,5,6,30.3,0.0,93.25,106.26,98.45
2025-06-21 17:00:00,17,5,6,31.9,0.0,92.18,93.25,95.52
2025-06-21 18:00:00,18,5,6,28.5,0.0,99.5,92.18,99.46
2025-06-21 19:00:00,19,5,6,27.9,0.0,95.98,99.5,94.69
2025-06-21 20:00:00,20,5,6,24.6,0.0,101.58,95.98,99.1
2025-06-21 21:00:00,21,5,6,25.8,0.0,93.5,101.58,83.9
2025-06-21 22:00:00,22,5,6,23.6,0.0,88.4,93.5,78.88
2025-06-21 23:00:00,23,5,6,26.6,0.0,80.03,88.4,77.14
2025-06-22 00:00:00,0,6,6,27.6,0.0,83.32,80.03,74.5
2025-06-22 01:00:00,1,6,6,27.0,0.0,59.29,83.32,66.32
2025-06-22 02:00:00,2,6,6,24.4,0.0,67.02,59.29,55.46
2025-06-22 03:00:00,3,6,6,26.5,0.0,62.19,67.02,51.83
2025-06-22 04:00:00,4,6,6,28.6,0.0,70.41,62.19,70.88
2025-06-22 05:00:00,5,6,6,27.0,0.0,87.28,70.41,84.36
2025-06-22 06:00:00,6,6,6,32.3,0.0,104.21,87.28,103.53
2025-06-22 07:00:00,7,6,6,29.9,0.0,121.0,104.21,117.5
2025-06-22 08:00:00,8,6,6,35.1,1.3,138.27,121.0,128.47
2025-06-22 09:00:00,9,6,6,35.1,0.0,140.87,138.27,142.26
2025-06-22 10:00:00,10,6,6,32.6,0.0,143.27,140.87,138.48
2025-06-22 11:00:00,11,6,6,31.1,0.0,130.03,143.27,124.42
2025-06-22 12:00:00,12,6,6,35.4,0.0,132.1,130.03,125.73
2025-06-22 13:00:00,13,6,6,34.1,0.0,119.77,132.1,116.85
2025-06-22 14:00:00,14,6,6,35.6,0.0,115.19,119.77,118.77
2025-06-22 15:00:00,15,6,6,33.4,5.1,99.53,115.19,106.26
2025-06-22 16:00:00,16,6,6,33.5,0.0,103.86,99.53,93.25
2025-06-22 17:00:00,17,6,6,29.9,0.0,83.46,103.86,92.18
2025-06-22 18:00:00,18,6,6,28.5,0.0,103.68,83.46,99.5
2025-06-22 19:00:00,19,6,6,25.7,0.0,94.64,103.68,95.98
2025-06-22 20:00:00,20,6,6,27.6,0.0,95.02,94.64,101.58
2025-06-22 21:00:00,21,6,6,26.0,0.0,93.84,95.02,93.5
2025-06-22 22:00:00,22,6,6,24.2,0.0,86.22,93.84,88.4
2025-06-22 23:00:00,23,6,6,26.2,0.0,80.16,86.22,80.03
2025-06-23 00:00:00,0,0,6,24.9,0.0,65.49,80.16,83.32
2025-06-23 01:00:00,1,0,6,27.6,0.0,67.12,65.49,59.29
2025-06-23 02:00:00,2,0,6,24.4,0.0,55.23,67.12,67.02
2025-06-23 03:00:00,3,0,6,24.6,0.0,62.93,55.23,62.19
2025-06-23 04:00:00,4,0,6,25.6,0.0,77.5,62.93,70.41
2025-06-23 05:00:00,5,0,6,30.5,0.0,83.84,77.5,87.28
2025-06-23 06:00:00,6,0,6,35.2,0.0,98.98,83.84,104.21
2025-06-23 07:00:00,7,0,6,29.4,0.0,108.92,98.98,121.0
2025-06-23 08:00:00,8,0,6,33.4,0.0,119.0,108.92,138.27
2025-06-23 09:00:00,9,0,6,32.0,0.0,130.69,119.0,140.87
2025-06-23 10:00:00,10,0,6,36.1,0.0,140.32,130.69,143.27
2025-06-23 11:00:00,11,0,6,38.2,0.0,125.52,140.32,130.03
2025-06-23 12:00:00,12,0,6,30.6,25.4,70.34,125.52,132.1
2025-06-23 13:00:00,13,0,6,35.7,0.0,119.97,70.34,119.77
2025-06-23 14:00:00,14,0,6,32.9,0.0,100.3,119.97,115.19
2025-06-23 15:00:00,15,0,6,30.3,0.0,101.66,100.3,99.53
2025-06-23 16:00:00,16,0,6,32.5,0.0,99.75,101.66,103.86
2025-06-23 17:00:00,17,0,6,34.1,0.0,97.04,99.75,83.46
2025-06-23 18:00:00,18,0,6,27.9,0.0,86.12,97.04,103.68
2025-06-23 19:00:00,19,0,6,29.0,0.0,97.37,86.12,94.64
2025-06-23 20:00:00,20,0,6,26.1,0.0,94.03,97.37,95.02
2025-06-23 21:00:00,21,0,6,29.6,0.0,92.94,94.03,93.84
2025-06-23 22:00:00,22,0,6,26.8,0.0,87.11,92.94,86.22
2025-06-23 23:00:00,23,0,6,23.8,0.0,64.35,87.11,80.16
2025-06-24 00:00:00,0,1,6,22.9,0.0,63.54,64.35,65.49
2025-06-24 01:00:00,1,1,6,27.2,0.0,64.29,63.54,67.12
2025-06-24 02:00:00,2,1,6,26.6,1.4,65.46,64.29,55.23
2025-06-24 03:00:00,3,1,6,27.5,0.0,61.29,65.46,62.93
2025-06-24 04:00:00,4,1,6,29.4,0.0,69.07,61.29,77.5
2025-06-24 05:00:00,5,1,6,25.5,0.0,76.36,69.07,83.84
2025-06-24 06:00:00,6,1,6,31.6,0.0,96.29,76.36,98.98
2025-06-24 07:00:00,7,1,6,28.4,0.1,107.62,96.29,108.92
2025-06-24 08:00:00,8,1,6,36.7,0.0,123.8,107.62,119.0
2025-06-24 09:00:00,9,1,6,37.3,0.0,128.26,123.8,130.69
2025-06-24 10:00:00,10,1,6,34.2,0.0,128.34,128.26,140.32
2025-06-24 11:00:00,11,1,6,36.9,0.0,127.12,128.34,125.52
2025-06-24 12:00:00,12,1,6,32.0,0.0,111.85,127.12,70.34
2025-06-24 13:00:00,13,1,6,34.5,0.0,101.56,111.85,119.97
2025-06-24 14:00:00,14,1,6,35.6,0.0,107.06,101.56,100.3
2025-06-24 15:00:00,15,1,6,36.1,0.0,99.8,107.06,101.66
2025-06-24 16:00:00,16,1,6,34.6,0.0,99.94,99.8,99.75
2025-06-24 17:00:00,17,1,6,28.4,0.0,91.57,99.94,97.04
2025-06-24 18:00:00,18,1,6,28.6,0.0,99.68,91.57,86.12
2025-06-24 19:00:00,19,1,6,30.0,2.8,84.23,99.68,97.37
2025-06-24 20:00:00,20,1,6,26.3,0.0,95.13,84.23,94.03
2025-06-24 21:00:00,21,1,6,26.1,0.0,84.4,95.13,92.94
2025-06-24 22:00:00,22,1,6,26.8,0.0,85.81,84.4,87.11
2025-06-24 23:00:00,23,1,6,24.1,0.0,61.86,85.81,64.35
2025-06-25 00:00:00,0,2,6,24.7,0.0,73.42,61.86,63.54
2025-06-25 01:00:00,1,2,6,25.8,0.0,64.39,73.42,64.29
2025-06-25 02:00:00,2,2,6,24.2,4.9,54.28,64.39,65.46
2025-06-25 03:00:00,3,2,6,26.8,0.0,61.13,54.28,61.29
2025-06-25 04:00:00,4,2,6,28.4,0.0,74.94,61.13,69.07
2025-06-25 05:00:00,5,2,6,27.3,0.0,79.15,74.94,76.36
2025-06-25 06:00:00,6,2,6,31.7,0.0,102.67,79.15,96.29
2025-06-25 07:00:00,7,2,6,30.8,0.0,107.82,102.67,107.62
2025-06-25 08:00:00,8,2,6,31.5,0.0,123.75,107.82,123.8
2025-06-25 09:00:00,9,2,6,35.5,0.0,136.28,123.75,128.26
2025-06-25 10:00:00,10,2,6,33.5,0.0,142.86,136.28,128.34
2025-06-25 11:00:00,11,2,6,30.4,0.0,116.42,142.86,127.12
2025-06-25 12:00:00,12,2,6,36.8,0.0,120.58,116.42,111.85
2025-06-25 13:00:00,13,2,6,33.4,0.0,111.87,120.58,101.56
2025-06-25 14:00:00,14,2,6,34.7,0.0,102.06,111.87,107.06
2025-06-25 15:00:00,15,2,6,34.4,0.0,102.27,102.06,99.8
2025-06-25 16:00:00,16,2,6,33.6,0.0,101.46,102.27,99.94
2025-06-25 17:00:00,17,2,6,32.2,0.0,96.29,101.46,91.57
2025-06-25 18:00:00,18,2,6,27.5,0.0,87.26,96.29,99.68
2025-06-25 19:00:00,19,2,6,28.2,0.0,90.44,87.26,84.23
2025-06-25 20:00:00,20,2,6,28.2,0.0,98.88,90.44,95.13
2025-06-25 21:00:00,21,2,6,26.1,0.0,97.73,98.88,84.4
2025-06-25 22:00:00,22,2,6,27.6,0.0,95.76,97.73,85.81
2025-06-25 23:00:00,23,2,6,25.5,0.0,82.48,95.76,61.86
2025-06-26 00:00:00,0,3,6,22.8,0.0,61.43,82.48,73.42
2025-06-26 01:00:00,1,3,6,22.5,0.3,59.33,61.43,64.39
2025-06-26 02:00:00,2,3,6,25.3,0.0,46.97,59.33,54.28
2025-06-26 03:00:00,3,3,6,23.3,2.0,49.9,46.97,61.13
2025-06-26 04:00:00,4,3,6,28.5,0.0,62.31,49.9,74.94
2025-06-26 05:00:00,5,3,6,31.3,0.0,84.3,62.31,79.15
2025-06-26 06:00:00,6,3,6,29.7,0.0,88.0,84.3,102.67
2025-06-26 07:00:00,7,3,6,34.1,0.0,112.12,88.0,107.82
2025-06-26 08:00:00,8,3,6,30.9,0.0,120.6,112.12,123.75
2025-06-26 09:00:00,9,3,6,28.2,0.1,126.42,120.6,136.28
2025-06-26 10:00:00,10,3,6,32.1,9.0,111.78,126.42,142.86
2025-06-26 11:00:00,11,3,6,34.2,0.0,131.2,111.78,116.42
2025-06-26 12:00:00,12,3,6,34.3,0.0,124.18,131.2,120.58
2025-06-26 13:00:00,13,3,6,35.3,0.0,116.32,124.18,111.87
2025-06-26 14:00:00,14,3,6,36.8,0.0,111.98,116.32,102.06
2025-06-26 15:00:00,15,3,6,31.6,0.0,101.91,111.98,102.27
2025-06-26 16:00:00,16,3,6,30.6,0.0,92.39,101.91,101.46
2025-06-26 17:00:00,17,3,6,31.6,0.9,95.64,92.39,96.29
2025-06-26 18:00:00,18,3,6,27.9,10.1,70.25,95.64,87.26
2025-06-26 19:00:00,19,3,6,29.0,0.0,99.49,70.25,90.44
2025-06-26 20:00:00,20,3,6,24.1,0.0,91.16,99.49,98.88
2025-06-26 21:00:00,21,3,6,27.5,0.0,88.04,91.16,97.73
2025-06-26 22:00:00,22,3,6,26.7,0.0,83.64,88.04,95.76
2025-06-26 23:00:00,23,3,6,25.2,0.0,84.16,83.64,82.48
2025-06-27 00:00:00,0,4,6,25.9,0.3,65.53,84.16,61.43
2025-06-27 01:00:00,1,4,6,28.1,0.0,64.64,65.53,59.33
2025-06-27 02:00:00,2,4,6,24.3,0.0,56.17,64.64,46.97
2025-06-27 03:00:00,3,4,6,28.2,6.3,56.48,56.17,49.9
2025-06-27 04:00:00,4,4,6,27.2,2.7,63.45,56.48,62.31
2025-06-27 05:00:00,5,4,6,27.3,0.0,78.13,63.45,84.3
2025-06-27 06:00:00,6,4,6,27.1,1.0,82.0,78.13,88.0
2025-06-27 07:00:00,7,4,6,32.5,0.0,112.05,82.0,112.12
2025-06-27 08:00:00,8,4,6,32.3,0.0,112.04,112.05,120.6
2025-06-27 09:00:00,9,4,6,31.4,0.6,125.07,112.04,126.42
2025-06-27 10:00:00,10,4,6,32.8,0.0,128.53,125.07,111.78
2025-06-27 11:00:00,11,4,6,35.0,0.0,125.71,128.53,131.2
2025-06-27 12:00:00,12,4,6,31.8,0.0,117.23,125.71,124.18
2025-06-27 13:00:00,13,4,6,29.1,0.1,113.64,117.23,116.32
2025-06-27 14:00:00,14,4,6,36.2,0.0,110.73,113.64,111.98
2025-06-27 15:00:00,15,4,6,35.6,0.0,107.37,110.73,101.91
2025-06-27 16:00:00,16,4,6,33.3,0.0,99.6,107.37,92.39
2025-06-27 17:00:00,17,4,6,30.2,0.0,102.98,99.6,95.64
2025-06-27 18:00:00,18,4,6,29.4,0.0,87.13,102.98,70.25
2025-06-27 19:00:00,19,4,6,29.0,0.0,87.88,87.13,99.49
2025-06-27 20:00:00,20,4,6,25.0,0.0,92.88,87.88,91.16
2025-06-27 21:00:00,21,4,6,25.9,0.0,87.6,92.88,88.04
2025-06-27 22:00:00,22,4,6,30.3,0.0,89.43,87.6,83.64
2025-06-27 23:00:00,23,4,6,23.6,0.0,72.38,89.43,84.16
2025-06-28 00:00:00,0,5,6,24.3,0.0,72.95,72.38,65.53
2025-06-28 01:00:00,1,5,6,24.3,0.0,62.43,72.95,64.64
2025-06-28 02:00:00,2,5,6,22.4,0.0,57.83,62.43,56.17
2025-06-28 03:00:00,3,5,6,25.9,0.0,57.48,57.83,56.48
2025-06-28 04:00:00,4,5,6,26.5,0.0,67.12,57.48,63.45
2025-06-28 05:00:00,5,5,6,27.9,0.0,81.08,67.12,78.13
2025-06-28 06:00:00,6,5,6,29.2,0.0,105.83,81.08,82.0
2025-06-28 07:00:00,7,5,6,35.6,0.0,118.81,105.83,112.05
2025-06-28 08:00:00,8,5,6,31.6,0.0,133.33,118.81,112.04
2025-06-28 09:00:00,9,5,6,28.9,0.0,129.73,133.33,125.07
2025-06-28 10:00:00,10,5,6,33.9,0.0,138.52,129.73,128.53
2025-06-28 11:00:00,11,5,6,34.5,0.0,143.84,138.52,125.71
2025-06-28 12:00:00,12,5,6,35.6,0.0,127.2,143.84,117.23
2025-06-28 13:00:00,13,5,6,34.0,0.0,123.06,127.2,113.64
2025-06-28 14:00:00,14,5,6,32.3,0.0,103.75,123.06,110.73
2025-06-28 15:00:00,15,5,6,33.0,0.0,100.83,103.75,107.37
2025-06-28 16:00:00,16,5,6,32.1,0.0,97.41,100.83,99.6
2025-06-28 17:00:00,17,5,6,30.7,0.0,91.96,97.41,102.98
2025-06-28 18:00:00,18,5,6,25.4,0.0,92.18,91.96,87.13
2025-06-28 19:00:00,19,5,6,27.4,0.0,103.52,92.18,87.88
2025-06-28 20:00:00,20,5,6,27.4,0.0,99.35,103.52,92.88
2025-06-28 21:00:00,21,5,6,28.2,0.0,105.32,99.35,87.6
2025-06-28 22:00:00,22,5,6,25.1,0.0,92.82,105.32,89.43
2025-06-28 23:00:00,23,5,6,23.4,0.0,76.07,92.82,72.38
2025-06-29 00:00:00,0,6,6,23.6,0.0,73.77,76.07,72.95
2025-06-29 01:00:00,1,6,6,25.2,0.0,62.1,73.77,62.43
2025-06-29 02:00:00,2,6,6,24.8,0.0,60.87,62.1,57.83
2025-06-29 03:00:00,3,6,6,26.7,0.0,64.42,60.87,57.48
2025-06-29 04:00:00,4,6,6,26.2,0.0,72.8,64.42,67.12
2025-06-29 05:00:00,5,6,6,28.4,0.0,86.88,72.8,81.08
2025-06-29 06:00:00,6,6,6,30.8,0.0,110.55,86.88,105.83
2025-06-29 07:00:00,7,6,6,29.2,0.0,114.05,110.55,118.81
2025-06-29 08:00:00,8,6,6,34.9,0.0,139.65,114.05,133.33
2025-06-29 09:00:00,9,6,6,35.0,0.0,147.27,139.65,129.73
2025-06-29 10:00:00,10,6,6,35.2,1.7,145.68,147.27,138.52
2025-06-29 11:00:00,11,6,6,35.4,0.0,138.77,145.68,143.84
2025-06-29 12:00:00,12,6,6,37.7,0.0,131.37,138.77,127.2
2025-06-29 13:00:00,13,6,6,32.8,0.0,125.83,131.37,123.06
2025-06-29 14:00:00,14,6,6,35.2,0.0,108.38,125.83,103.75
2025-06-29 15:00:00,15,6,6,33.5,0.0,106.04,108.38,100.83
2025-06-29 16:00:00,16,6,6,33.0,0.0,100.41,106.04,97.41
2025-06-29 17:00:00,17,6,6,31.2,0.0,90.56,100.41,91.96
2025-06-29 18:00:00,18,6,6,30.7,0.0,99.08,90.56,92.18
2025-06-29 19:00:00,19,6,6,30.0,0.0,108.56,99.08,103.52
2025-06-29 20:00:00,20,6,6,26.1,0.0,103.73,108.56,99.35
2025-06-29 21:00:00,21,6,6,23.0,0.0,93.86,103.73,105.32
2025-06-29 22:00:00,22,6,6,26.6,0.0,96.19,93.86,92.82
2025-06-29 23:00:00,23,6,6,23.9,0.0,76.64,96.19,76.07
2025-06-30 00:00:00,0,0,6,24.3,0.0,61.96,76.64,73.77
2025-06-30 01:00:00,1,0,6,26.4,0.0,67.48,61.96,62.1
2025-06-30 02:00:00,2,0,6,26.0,0.0,65.38,67.48,60.87
2025-06-30 03:00:00,3,0,6,23.9,0.0,57.75,65.38,64.42
2025-06-30 04:00:00,4,0,6,30.2,0.0,76.85,57.75,72.8
2025-06-30 05:00:00,5,0,6,32.3,0.0,87.34,76.85,86.88
2025-06-30 06:00:00,6,0,6,33.5,0.0,101.05,87.34,110.55
2025-06-30 07:00:00,7,0,6,30.4,2.4,96.96,101.05,114.05
2025-06-30 08:00:00,8,0,6,37.9,0.0,137.89,96.96,139.65
2025-06-30 09:00:00,9,0,6,36.1,0.0,123.13,137.89,147.27
2025-06-30 10:00:00,10,0,6,37.0,0.0,142.14,123.13,145.68
2025-06-30 11:00:00,11,0,6,33.5,3.7,118.67,142.14,138.77
2025-06-30 12:00:00,12,0,6,35.0,0.0,131.16,118.67,131.37
2025-06-30 13:00:00,13,0,6,32.7,0.0,109.48,131.16,125.83
2025-06-30 14:00:00,14,0,6,33.2,0.0,110.62,109.48,108.38
2025-06-30 15:00:00,15,0,6,30.6,0.0,97.44,110.62,106.04
2025-06-30 16:00:00,16,0,6,33.9,0.0,101.27,97.44,100.41
2025-06-30 17:00:00,17,0,6,29.3,0.0,88.99,101.27,90.56
2025-06-30 18:00:00,18,0,6,30.7,0.0,97.3,88.99,99.08
2025-06-30 19:00:00,19,0,6,27.8,0.0,96.5,97.3,108.56
2025-06-30 20:00:00,20,0,6,24.8,0.0,77.92,96.5,103.73
2025-06-30 21:00:00,21,0,6,26.9,0.0,84.15,77.92,93.86
2025-06-30 22:00:00,22,0,6,29.5,0.0,89.57,84.15,96.19
2025-06-30 23:00:00,23,0,6,24.2,16.9,46.83,89.57,76.64
2025-07-01 00:00:00,0,1,7,23.4,1.1,60.63,46.83,61.96
2025-07-01 01:00:00,1,1,7,23.2,0.0,59.1,60.63,67.48
2025-07-01 02:00:00,2,1,7,21.5,0.0,52.23,59.1,65.38
2025-07-01 03:00:00,3,1,7,21.9,0.0,51.61,52.23,57.75
2025-07-01 04:00:00,4,1,7,26.8,0.0,64.32,51.61,76.85
2025-07-01 05:00:00,5,1,7,26.8,0.0,76.54,64.32,87.34
2025-07-01 06:00:00,6,1,7,32.1,0.0,92.82,76.54,101.05
2025-07-01 07:00:00,7,1,7,27.3,0.0,95.18,92.82,96.96
2025-07-01 08:00:00,8,1,7,31.6,4.0,114.68,95.18,137.89
2025-07-01 09:00:00,9,1,7,33.3,0.0,118.33,114.68,123.13
2025-07-01 10:00:00,10,1,7,36.4,0.0,135.68,118.33,142.14
2025-07-01 11:00:00,11,1,7,34.0,0.0,124.8,135.68,118.67
2025-07-01 12:00:00,12,1,7,33.2,0.0,121.09,124.8,131.16
2025-07-01 13:00:00,13,1,7,33.1,0.0,114.6,121.09,109.48
2025-07-01 14:00:00,14,1,7,37.8,0.0,111.4,114.6,110.62
2025-07-01 15:00:00,15,1,7,30.4,0.0,95.21,111.4,97.44
2025-07-01 16:00:00,16,1,7,29.1,0.0,85.21,95.21,101.27
2025-07-01 17:00:00,17,1,7,31.1,0.0,89.83,85.21,88.99
2025-07-01 18:00:00,18,1,7,28.1,0.0,88.34,89.83,97.3
2025-07-01 19:00:00,19,1,7,26.6,0.0,90.85,88.34,96.5
2025-07-01 20:00:00,20,1,7,27.6,1.8,88.48,90.85,77.92
2025-07-01 21:00:00,21,1,7,26.4,0.0,96.41,88.48,84.15
2025-07-01 22:00:00,22,1,7,26.5,3.0,77.48,96.41,89.57
2025-07-01 23:00:00,23,1,7,20.0,0.0,73.21,77.48,46.83
2025-07-02 00:00:00,0,2,7,21.5,0.0,62.36,73.21,60.63
2025-07-02 01:00:00,1,2,7,25.3,0.0,66.18,62.36,59.1
2025-07-02 02:00:00,2,2,7,25.4,0.0,63.13,66.18,52.23
2025-07-02 03:00:00,3,2,7,23.9,0.0,61.65,63.13,51.61
2025-07-02 04:00:00,4,2,7,25.3,0.0,66.15,61.65,64.32
2025-07-02 05:00:00,5,2,7,29.6,0.0,80.3,66.15,76.54
2025-07-02 06:00:00,6,2,7,28.1,0.0,97.2,80.3,92.82
2025-07-02 07:00:00,7,2,7,31.6,0.0,112.39,97.2,95.18
2025-07-02 08:00:00,8,2,7,31.1,0.0,112.26,112.39,114.68
2025-07-02 09:00:00,9,2,7,32.9,0.0,127.84,112.26,118.33
2025-07-02 10:00:00,10,2,7,32.4,0.0,124.56,127.84,135.68
2025-07-02 11:00:00,11,2,7,32.3,0.0,129.33,124.56,124.8
2025-07-02 12:00:00,12,2,7,33.9,0.0,114.89,129.33,121.09
2025-07-02 13:00:00,13,2,7,33.1,0.0,108.68,114.89,114.6
2025-07-02 14:00:00,14,2,7,34.2,0.0,103.96,108.68,111.4
2025-07-02 15:00:00,15,2,7,31.4,0.0,99.63,103.96,95.21
2025-07-02 16:00:00,16,2,7,32.3,0.0,96.8,99.63,85.21
2025-07-02 17:00:00,17,2,7,31.5,0.0,104.76,96.8,89.83
2025-07-02 18:00:00,18,2,7,29.0,0.0,93.26,104.76,88.34
2025-07-02 19:00:00,19,2,7,30.4,0.0,93.98,93.26,90.85
2025-07-02 20:00:00,20,2,7,22.6,0.0,83.35,93.98,88.48
2025-07-02 21:00:00,21,2,7,25.5,0.0,92.82,83.35,96.41
2025-07-02 22:00:00,22,2,7,24.6,0.0,80.8,92.82,77.48
2025-07-02 23:00:00,23,2,7,24.0,0.0,73.47,80.8,73.21
2025-07-03 00:00:00,0,3,7,23.6,0.0,57.48,73.47,62.36
2025-07-03 01:00:00,1,3,7,23.2,0.0,55.92,57.48,66.18
2025-07-03 02:00:00,2,3,7,23.6,0.0,53.82,55.92,63.13
2025-07-03 03:00:00,3,3,7,24.3,0.0,58.96,53.82,61.65
2025-07-03 04:00:00,4,3,7,26.1,0.0,67.6,58.96,66.15
2025-07-03 05:00:00,5,3,7,25.0,0.0,73.13,67.6,80.3
2025-07-03 06:00:00,6,3,7,28.7,0.0,94.74,73.13,97.2
2025-07-03 07:00:00,7,3,7,29.2,0.0,107.68,94.74,112.39
2025-07-03 08:00:00,8,3,7,32.0,0.0,123.04,107.68,112.26
2025-07-03 09:00:00,9,3,7,32.5,0.0,130.15,123.04,127.84
2025-07-03 10:00:00,10,3,7,34.1,0.4,125.99,130.15,124.56
2025-07-03 11:00:00,11,3,7,29.4,0.0,111.15,125.99,129.33
2025-07-03 12:00:00,12,3,7,35.2,2.8,124.26,111.15,114.89
2025-07-03 13:00:00,13,3,7,34.5,0.0,114.46,124.26,108.68
2025-07-03 14:00:00,14,3,7,34.3,0.0,110.55,114.46,103.96
2025-07-03 15:00:00,15,3,7,32.5,0.0,101.74,110.55,99.63
2025-07-03 16:00:00,16,3,7,33.4,0.0,93.85,101.74,96.8
2025-07-03 17:00:00,17,3,7,31.3,0.0,87.37,93.85,104.76
2025-07-03 18:00:00,18,3,7,29.9,0.0,98.28,87.37,93.26
2025-07-03 19:00:00,19,3,7,24.0,0.0,80.94,98.28,93.98
2025-07-03 20:00:00,20,3,7,26.1,0.0,91.39,80.94,83.35
2025-07-03 21:00:00,21,3,7,25.2,0.0,91.54,91.39,92.82
2025-07-03 22:00:00,22,3,7,22.6,0.0,85.11,91.54,80.8
2025-07-03 23:00:00,23,3,7,19.2,7.0,52.71,85.11,73.47
2025-07-04 00:00:00,0,4,7,23.7,0.0,68.69,52.71,57.48
2025-07-04 01:00:00,1,4,7,22.1,0.2,51.61,68.69,55.92
2025-07-04 02:00:00,2,4,7,26.9,0.0,58.27,51.61,53.82
2025-07-04 03:00:00,3,4,7,25.5,0.0,50.81,58.27,58.96
2025-07-04 04:00:00,4,4,7,24.4,0.0,55.41,50.81,67.6
2025-07-04 05:00:00,5,4,7,26.3,0.0,74.45,55.41,73.13
2025-07-04 06:00:00,6,4,7,28.3,0.0,94.91,74.45,94.74
2025-07-04 07:00:00,7,4,7,34.6,0.0,116.73,94.91,107.68
2025-07-04 08:00:00,8,4,7,32.6,0.0,116.76,116.73,123.04
2025-07-04 09:00:00,9,4,7,32.6,0.0,131.69,116.76,130.15
2025-07-04 10:00:00,10,4,7,35.6,0.0,126.52,131.69,125.99
2025-07-04 11:00:00,11,4,7,36.4,0.1,121.02,126.52,111.15
2025-07-04 12:00:00,12,4,7,33.4,0.0,125.62,121.02,124.26
2025-07-04 13:00:00,13,4,7,34.0,0.0,118.47,125.62,114.46
2025-07-04 14:00:00,14,4,7,33.3,0.0,106.13,118.47,110.55
2025-07-04 15:00:00,15,4,7,32.5,0.0,104.41,106.13,101.74
2025-07-04 16:00:00,16,4,7,29.3,13.6,56.79,104.41,93.85
2025-07-04 17:00:00,17,4,7,32.3,0.0,93.81,56.79,87.37
2025-07-04 18:00:00,18,4,7,30.5,0.0,97.7,93.81,98.28
2025-07-04 19:00:00,19,4,7,30.3,0.0,105.81,97.7,80.94
2025-07-04 20:00:00,20,4,7,27.0,0.0,81.63,105.81,91.39
2025-07-04 21:00:00,21,4,7,21.3,0.0,85.15,81.63,91.54
2025-07-04 22:00:00,22,4,7,21.2,0.0,81.81,85.15,85.11
2025-07-04 23:00:00,23,4,7,23.9,0.0,68.94,81.81,52.71
2025-07-05 00:00:00,0,5,7,26.4,0.0,77.67,68.94,68.69
2025-07-05 01:00:00,1,5,7,27.5,0.0,66.88,77.67,51.61
2025-07-05 02:00:00,2,5,7,26.8,0.0,60.72,66.88,58.27
2025-07-05 03:00:00,3,5,7,29.6,0.0,69.91,60.72,50.81
2025-07-05 04:00:00,4,5,7,23.3,0.0,61.26,69.91,55.41
2025-07-05 05:00:00,5,5,7,27.5,0.0,83.75,61.26,74.45
